symbol,setup_type,direction,kill_zone,entry_time,exit_time,pnl_pips,exit_reason
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-05-05 17:00:00+00:00,2025-05-05 19:25:00+00:00,-44.699799999997936,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-06 08:20:00+00:00,2025-05-06 08:35:00+00:00,2.0600000000007412,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-06 08:50:00+00:00,2025-05-06 09:00:00+00:00,2.0800000000008367,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-05-06 15:20:00+00:00,2025-05-06 16:05:00+00:00,16.400000000001,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-05-06 17:00:00+00:00,2025-05-06 17:15:00+00:00,-4.200000000000159,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-07 06:00:00+00:00,2025-05-07 06:30:00+00:00,-13.100000000000023,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-07 06:30:00+00:00,2025-05-07 06:40:00+00:00,-6.89999999999884,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-07 07:00:00+00:00,2025-05-07 07:45:00+00:00,-11.299999999999955,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-08 06:00:00+00:00,2025-05-08 06:15:00+00:00,3.6000000000001364,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-08 06:30:00+00:00,2025-05-08 06:45:00+00:00,2.000000000001023,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-08 07:05:00+00:00,2025-05-08 07:40:00+00:00,-6.700000000000728,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-05-09 17:00:00+00:00,2025-05-09 17:20:00+00:00,11.92799999999977,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-05-12 15:10:00+00:00,2025-05-12 16:20:00+00:00,-29.09999999999968,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-05-13 15:45:00+00:00,2025-05-13 15:55:00+00:00,3.66000000000156,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-05-13 17:00:00+00:00,2025-05-13 17:10:00+00:00,-5.299999999999727,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-05-15 15:30:00+00:00,2025-05-15 15:50:00+00:00,8.899999999999864,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-05-15 16:00:00+00:00,2025-05-15 16:05:00+00:00,-7.1000000000026375,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-05-15 16:30:00+00:00,2025-05-15 17:05:00+00:00,-20.600000000001728,SL_HIT
USDJPY,CHOCH,BUY,NY_OPEN,2025-05-16 13:30:00+00:00,2025-05-16 13:45:00+00:00,5.580000000001064,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-05-16 15:50:00+00:00,2025-05-16 16:10:00+00:00,-7.400000000001228,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-05-16 16:20:00+00:00,2025-05-16 16:25:00+00:00,7.2000000000036835,TP_HIT
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-05-16 17:00:00+00:00,2025-05-16 17:40:00+00:00,-30.836600000000658,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-19 06:00:00+00:00,2025-05-19 06:20:00+00:00,4.300000000000637,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-19 06:30:00+00:00,2025-05-19 07:05:00+00:00,-13.800000000000523,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-19 07:10:00+00:00,2025-05-19 07:15:00+00:00,-2.7000000000015234,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-19 07:40:00+00:00,2025-05-19 07:45:00+00:00,-3.700000000000614,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-19 08:10:00+00:00,2025-05-19 08:25:00+00:00,3.2000000000010687,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-05-19 15:00:00+00:00,2025-05-19 15:05:00+00:00,-3.4000000000020236,SL_HIT
USDJPY,ORDER_BLOCK,SELL,NY_OPEN,2025-05-20 13:30:00+00:00,2025-05-20 14:15:00+00:00,8.14000000000135,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-22 06:10:00+00:00,2025-05-22 06:45:00+00:00,-10.500000000001819,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-22 06:45:00+00:00,2025-05-22 07:15:00+00:00,5.46000000000106,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-22 07:15:00+00:00,2025-05-22 07:20:00+00:00,-5.200000000002092,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-22 07:45:00+00:00,2025-05-22 08:30:00+00:00,-7.200000000000273,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-22 08:30:00+00:00,2025-05-22 08:35:00+00:00,-4.800000000000182,SL_HIT
USDJPY,CHOCH,BUY,NY_OPEN,2025-05-22 13:30:00+00:00,2025-05-22 20:40:00+00:00,62.60000000000048,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,NY_OPEN,2025-05-23 13:30:00+00:00,2025-05-23 13:45:00+00:00,3.3600000000001273,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-05-23 15:45:00+00:00,2025-05-23 16:25:00+00:00,15.100000000001046,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-26 06:30:00+00:00,2025-05-26 07:00:00+00:00,4.38000000000045,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-26 07:45:00+00:00,2025-05-26 07:50:00+00:00,-3.300000000001546,SL_HIT
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-05-26 17:00:00+00:00,2025-05-27 03:15:00+00:00,45.902640000000474,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-05-27 06:25:00+00:00,2025-05-27 06:30:00+00:00,-2.000000000001023,SL_HIT
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-05-27 06:55:00+00:00,2025-05-27 07:50:00+00:00,32.500000000001705,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-05-27 07:50:00+00:00,2025-05-27 08:35:00+00:00,47.399999999998954,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-05-27 08:35:00+00:00,2025-05-27 13:20:00+00:00,70.90000000000032,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-05-27 16:45:00+00:00,2025-05-28 03:35:00+00:00,23.30000000000041,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-05-28 06:00:00+00:00,2025-05-29 02:25:00+00:00,83.9999999999975,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,NY_OPEN,2025-05-30 13:30:00+00:00,2025-05-30 14:15:00+00:00,8.00000000000125,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-05-30 15:35:00+00:00,2025-05-30 15:45:00+00:00,-14.699999999999136,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-02 06:00:00+00:00,2025-06-02 06:10:00+00:00,-6.0000000000030695,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-02 06:55:00+00:00,2025-06-02 07:10:00+00:00,-6.100000000003547,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-02 07:25:00+00:00,2025-06-02 07:35:00+00:00,-2.600000000001046,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-02 07:55:00+00:00,2025-06-02 08:20:00+00:00,5.860000000001264,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-06-02 15:00:00+00:00,2025-06-02 15:10:00+00:00,5.080000000000382,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-06-02 15:40:00+00:00,2025-06-02 15:55:00+00:00,-8.400000000000318,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-06-03 06:05:00+00:00,2025-06-03 06:35:00+00:00,8.640000000000327,TP_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-06-03 08:40:00+00:00,2025-06-03 08:45:00+00:00,-2.6999999999986812,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-06-05 15:45:00+00:00,2025-06-05 18:20:00+00:00,29.700000000002547,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-06-06 06:00:00+00:00,2025-06-06 09:35:00+00:00,31.900000000001683,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-06-06 16:30:00+00:00,2025-06-06 16:50:00+00:00,12.30000000000075,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-06-06 17:00:00+00:00,2025-06-06 17:25:00+00:00,-14.800000000002456,SL_HIT
USDJPY,CHOCH,BUY,LONDON_CLOSE,2025-06-09 15:00:00+00:00,2025-06-10 04:55:00+00:00,49.10000000000139,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-06-11 15:30:00+00:00,2025-06-12 03:50:00+00:00,46.80000000000177,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-06-13 08:05:00+00:00,2025-06-13 08:25:00+00:00,19.620000000001596,TP_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-06-13 08:50:00+00:00,2025-06-13 09:00:00+00:00,-6.800000000001205,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-06-13 16:30:00+00:00,2025-06-13 18:30:00+00:00,19.700000000000273,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-06-16 06:10:00+00:00,2025-06-16 06:20:00+00:00,1.2999999999976808,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-06-16 06:40:00+00:00,2025-06-16 06:55:00+00:00,3.100000000000591,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-06-16 07:10:00+00:00,2025-06-16 07:15:00+00:00,-3.1000000000034333,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-06-17 06:10:00+00:00,2025-06-17 06:25:00+00:00,0.10000000000047748,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-17 09:00:00+00:00,2025-06-17 09:25:00+00:00,5.9999999999990905,TRAILED_SL
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-06-17 15:30:00+00:00,2025-06-17 17:40:00+00:00,34.70000000000084,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-20 06:00:00+00:00,2025-06-20 06:15:00+00:00,3.4000000000020236,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-20 06:30:00+00:00,2025-06-20 07:25:00+00:00,-6.000000000000227,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-06-23 06:05:00+00:00,2025-06-23 06:25:00+00:00,9.240000000000919,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-06-23 17:00:00+00:00,2025-06-23 17:30:00+00:00,26.720000000000255,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-06-25 16:40:00+00:00,2025-06-25 16:55:00+00:00,7.119999999999891,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-26 06:15:00+00:00,2025-06-26 06:35:00+00:00,-12.600000000000477,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-26 06:45:00+00:00,2025-06-26 07:00:00+00:00,-9.799999999998477,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-06-26 07:15:00+00:00,2025-06-26 07:55:00+00:00,8.640000000000896,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-06-26 08:00:00+00:00,2025-06-26 10:00:00+00:00,-53.711199999997916,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-06-26 15:30:00+00:00,2025-06-27 01:35:00+00:00,-38.64849999999933,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-06-27 06:00:00+00:00,2025-06-30 08:10:00+00:00,38.400000000001455,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-07-01 07:50:00+00:00,2025-07-01 08:00:00+00:00,-5.89999999999975,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-07-01 08:20:00+00:00,2025-07-01 08:35:00+00:00,-4.200000000000159,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-07-01 08:50:00+00:00,2025-07-01 09:20:00+00:00,10.499999999998977,TP_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-07-01 16:45:00+00:00,2025-07-01 17:05:00+00:00,-36.627999999998906,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-07-02 06:45:00+00:00,2025-07-02 08:20:00+00:00,12.060000000000173,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-07-02 15:15:00+00:00,2025-07-03 15:30:00+00:00,-86.44759999999962,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-07-03 15:30:00+00:00,2025-07-07 18:20:00+00:00,81.19999999999834,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-07-08 06:00:00+00:00,2025-07-08 14:50:00+00:00,47.99999999999898,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-07-08 15:00:00+00:00,2025-07-08 15:05:00+00:00,-6.100000000000705,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-07-08 16:50:00+00:00,2025-07-08 17:25:00+00:00,9.279999999999973,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-07-09 08:40:00+00:00,2025-07-09 08:50:00+00:00,2.000000000001023,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-07-09 15:15:00+00:00,2025-07-09 16:10:00+00:00,-31.951000000000818,SL_HIT
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-07-10 08:15:00+00:00,2025-07-10 17:30:00+00:00,38.700000000000045,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-07-11 08:15:00+00:00,2025-07-11 08:20:00+00:00,-2.899999999999636,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-07-11 08:45:00+00:00,2025-07-11 08:50:00+00:00,-4.099999999999682,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-07-14 07:30:00+00:00,2025-07-14 17:55:00+00:00,11.199999999999477,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_CLOSE,2025-07-16 16:45:00+00:00,2025-07-16 17:00:00+00:00,-16.0000000000025,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-07-17 08:10:00+00:00,2025-07-17 09:05:00+00:00,10.80000000000041,TP_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-07-17 16:45:00+00:00,2025-07-17 17:20:00+00:00,-13.100000000000023,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-07-18 16:30:00+00:00,2025-07-18 17:05:00+00:00,7.120000000000459,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-07-21 16:00:00+00:00,2025-07-21 16:05:00+00:00,-4.699999999999704,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-07-21 16:35:00+00:00,2025-07-21 16:45:00+00:00,5.119999999998868,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-07-22 15:15:00+00:00,2025-07-22 15:45:00+00:00,13.272000000000617,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-07-22 16:30:00+00:00,2025-07-22 16:50:00+00:00,14.616000000000327,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-07-24 06:25:00+00:00,2025-07-24 06:50:00+00:00,12.48000000000161,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-07-24 07:00:00+00:00,2025-07-24 07:30:00+00:00,5.440000000000396,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-07-24 17:00:00+00:00,2025-07-24 17:25:00+00:00,-17.500000000001137,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-07-25 08:45:00+00:00,2025-07-25 11:15:00+00:00,-85.39659999999856,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,BUY,LONDON_CLOSE,2025-07-25 16:15:00+00:00,2025-07-28 05:10:00+00:00,18.10000000000116,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-07-28 15:45:00+00:00,2025-07-29 10:35:00+00:00,-69.08679999999947,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-07-31 07:15:00+00:00,2025-07-31 07:45:00+00:00,-9.100000000000819,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-07-31 08:00:00+00:00,2025-07-31 08:15:00+00:00,-1.999999999998181,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-07-31 08:30:00+00:00,2025-07-31 08:45:00+00:00,5.9999999999990905,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-07-31 15:00:00+00:00,2025-07-31 15:15:00+00:00,5.711999999999762,TRAILED_SL
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-08-01 15:05:00+00:00,2025-08-01 15:30:00+00:00,9.960000000001514,TP_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-08-01 16:40:00+00:00,2025-08-01 16:50:00+00:00,13.400000000001455,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-08-04 08:15:00+00:00,2025-08-04 08:30:00+00:00,-2.000000000001023,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-08-04 08:50:00+00:00,2025-08-04 09:00:00+00:00,2.1599999999995134,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-08-04 16:45:00+00:00,2025-08-04 17:10:00+00:00,7.939999999999827,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-08-05 16:15:00+00:00,2025-08-05 18:15:00+00:00,24.70000000000141,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-08-07 07:20:00+00:00,2025-08-07 07:30:00+00:00,-4.000000000002046,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-08-07 08:45:00+00:00,2025-08-07 09:55:00+00:00,22.02000000000055,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-08-07 17:00:00+00:00,2025-08-07 23:10:00+00:00,18.799999999998818,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-08-08 06:00:00+00:00,2025-08-08 12:30:00+00:00,39.49999999999818,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-08-08 16:05:00+00:00,2025-08-08 17:00:00+00:00,9.219999999999686,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-08-08 17:00:00+00:00,2025-08-08 17:25:00+00:00,0.6000000000000227,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_CLOSE,2025-08-11 15:00:00+00:00,2025-08-11 15:50:00+00:00,-9.799999999998477,SL_HIT
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-08-12 15:45:00+00:00,2025-08-12 18:45:00+00:00,35.3999999999985,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,NY_OPEN,2025-08-14 13:30:00+00:00,2025-08-14 13:40:00+00:00,5.376000000000545,TRAILED_SL
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-08-14 15:00:00+00:00,2025-08-14 15:10:00+00:00,3.3999999999991815,GIVEBACK_GUARD
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-08-15 15:30:00+00:00,2025-08-18 03:05:00+00:00,-55.826599999997484,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-08-19 07:20:00+00:00,2025-08-19 07:30:00+00:00,0.5000000000023874,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-08-19 17:00:00+00:00,2025-08-20 09:20:00+00:00,43.50000000000023,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-08-21 07:10:00+00:00,2025-08-21 08:15:00+00:00,1.8000000000000682,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-08-21 15:50:00+00:00,2025-08-21 16:10:00+00:00,1.099999999999568,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-08-21 16:20:00+00:00,2025-08-21 16:30:00+00:00,-10.599999999999454,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-08-21 16:50:00+00:00,2025-08-21 17:30:00+00:00,24.820000000000846,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-08-25 06:05:00+00:00,2025-08-25 07:40:00+00:00,-10.700000000002774,SL_HIT
USDJPY,CHOCH,SELL,NY_OPEN,2025-08-26 13:30:00+00:00,2025-08-26 19:25:00+00:00,44.899999999998386,GIVEBACK_GUARD
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-08-27 17:00:00+00:00,2025-08-27 18:25:00+00:00,26.500000000001478,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-08-29 06:00:00+00:00,2025-08-29 06:35:00+00:00,5.740000000000691,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-08-29 16:15:00+00:00,2025-08-29 16:30:00+00:00,-7.200000000003115,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-08-29 16:45:00+00:00,2025-08-29 17:00:00+00:00,-14.300000000000068,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-09-01 06:20:00+00:00,2025-09-01 06:30:00+00:00,-6.800000000001205,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-09-01 06:50:00+00:00,2025-09-02 05:05:00+00:00,-78.17320000000336,SL_HIT
USDJPY,ORDER_BLOCK,BUY,NY_OPEN,2025-09-02 13:30:00+00:00,2025-09-02 13:35:00+00:00,-9.499999999999886,SL_HIT
USDJPY,CHOCH,SELL,LONDON_CLOSE,2025-09-02 16:30:00+00:00,2025-09-02 17:25:00+00:00,32.399999999998386,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_OPEN,2025-09-03 07:10:00+00:00,2025-09-03 07:35:00+00:00,-11.600000000001387,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-09-03 09:00:00+00:00,2025-09-03 17:05:00+00:00,40.29999999999916,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-09-04 08:00:00+00:00,2025-09-04 18:20:00+00:00,47.500000000002274,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,NY_OPEN,2025-09-09 13:30:00+00:00,2025-09-09 13:35:00+00:00,-4.900000000000659,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-09-10 06:30:00+00:00,2025-09-11 12:00:00+00:00,-54.812200000000644,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-09-11 15:30:00+00:00,2025-09-11 17:20:00+00:00,49.49999999999761,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-09-12 15:45:00+00:00,2025-09-12 15:50:00+00:00,-2.899999999999636,SL_HIT
USDJPY,CHOCH,SELL,LONDON_OPEN,2025-09-16 06:00:00+00:00,2025-09-16 09:35:00+00:00,33.799999999999386,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,NY_OPEN,2025-09-16 13:30:00+00:00,2025-09-16 19:40:00+00:00,-65.23599999999874,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-09-19 08:50:00+00:00,2025-09-19 09:30:00+00:00,-23.199999999999932,SL_HIT
USDJPY,LIQUIDITY_SWEEP_REVERSAL,SELL,LONDON_CLOSE,2025-09-22 16:00:00+00:00,2025-09-23 04:50:00+00:00,17.900000000000205,GIVEBACK_GUARD
USDJPY,CHOCH,BUY,LONDON_OPEN,2025-09-23 06:45:00+00:00,2025-09-24 09:20:00+00:00,23.699999999999477,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-09-29 16:30:00+00:00,2025-09-29 16:40:00+00:00,-7.800000000000296,SL_HIT
USDJPY,ORDER_BLOCK,BUY,LONDON_CLOSE,2025-09-29 17:00:00+00:00,2025-09-29 17:10:00+00:00,-6.700000000000728,SL_HIT
USDJPY,ORDER_BLOCK,SELL,LONDON_OPEN,2025-10-01 08:50:00+00:00,2025-10-01 09:15:00+00:00,12.660000000001332,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-10-01 15:45:00+00:00,2025-10-01 16:05:00+00:00,9.600000000000364,GIVEBACK_GUARD
USDJPY,ORDER_BLOCK,SELL,LONDON_CLOSE,2025-10-01 16:15:00+00:00,2025-10-01 16:35:00+00:00,10.440000000000396,GIVEBACK_GUARD
